BAD,LOAN,MORTDUE,VALUE,REASON,JOB,YOJ,DEROG,DELINQ,CLAGE,NINQ,CLNO,DEBTINC
0,23500,147696.0,118200.0,DebtCon,ProfExe,4.0,0.0,0.0,103.67278586,2.0,34.0,30.361711413000002
0,23500,86144.0,138953.0,DebtCon,Other,13.0,0.0,0.0,110.05419832,3.0,15.0,41.841690898
0,23500,62441.0,97293.0,DebtCon,Office,1.0,0.0,0.0,152.83275416,0.0,21.0,34.531259989
1,23500,73760.81719955898,116983.0,HomeImp,Other,8.922268135904508,0.0,1.0,143.41464480000002,0.0,10.0,35.060319852
0,23600,70769.0,183593.0,DebtCon,Other,11.0,0.0,0.0,367.09848754,1.0,17.0,33.789192331
0,23600,30758.0,57280.0,DebtCon,Other,13.0,0.0,0.0,104.39569049,2.0,24.0,31.120398625
0,23600,87875.0,139025.0,DebtCon,Other,10.0,0.0,0.0,112.91251455,2.0,15.0,38.505897276999995
0,23600,136607.0,172414.0,DebtCon,Other,6.0,0.0,0.0,226.04029456,0.0,20.0,36.976930394
0,23600,73760.81719955898,68208.0,DebtCon,Other,26.0,0.0,0.0,119.58590128,0.0,8.0,20.818255542
0,23600,50424.0,70281.0,DebtCon,Other,24.0,0.0,0.0,312.73847118,4.0,31.0,35.771675924
0,23600,69846.0,189234.0,DebtCon,Other,11.0,0.0,0.0,357.8050619,0.0,17.0,30.564280336
0,23600,36438.0,80176.0,DebtCon,ProfExe,10.0,0.0,0.0,289.70153888,0.0,19.0,39.929954554
0,23600,57327.0,105411.0,DebtCon,ProfExe,14.0,0.0,3.0,276.18236267,0.0,35.0,29.283032501999998
0,23600,94908.0,101678.0,DebtCon,ProfExe,1.0,1.0,0.0,125.70170443,0.0,19.0,33.224319129
0,23600,141000.0,175000.0,DebtCon,Other,2.0,0.0,0.0,192.76666667,0.0,35.0,33.779915348721225
0,23600,82639.0,114266.0,DebtCon,Other,8.922268135904508,0.0,0.0,186.15634723,2.0,25.0,37.943868201
0,23600,96452.0,125277.0,HomeImp,Mgr,11.0,0.0,0.0,127.35992199,1.0,23.0,30.985538961
0,23600,126254.0,169638.0,DebtCon,ProfExe,6.0,0.0,0.0,176.74916309,0.0,38.0,17.620920214
0,23600,82407.0,106431.0,DebtCon,Other,8.922268135904508,0.0,0.0,169.80527106,0.0,24.0,39.488844436
0,23600,140284.0,182591.0,DebtCon,ProfExe,21.0,0.0,0.0,224.94134673,0.0,24.0,41.871755799
0,23600,56023.0,83659.0,DebtCon,Mgr,5.0,0.0,0.0,267.75553453,2.0,25.0,32.200781329
0,23700,76196.0,100929.0,DebtCon,Other,17.0,0.0,0.0,180.73115396,1.0,13.0,41.526026449
0,23700,73760.81719955898,78878.0,DebtCon,Sales,4.0,0.0,0.0,408.18764616,0.0,23.0,24.200935826
0,23700,57553.0,101656.0,HomeImp,ProfExe,19.0,0.0,0.0,648.32849259,0.0,23.0,22.84647896
1,23700,43712.0,75191.0,DebtCon,Office,6.0,0.0,0.0,50.717534833,2.0,18.0,37.10325125
0,23700,73760.81719955898,78812.0,DebtCon,Sales,4.0,0.0,0.0,412.02054674,0.0,24.0,25.637263088
0,23700,138632.0,186585.0,DebtCon,ProfExe,20.0,0.0,0.0,225.89772555,0.0,24.0,42.766829611999995
0,23700,144373.0,180927.0,DebtCon,ProfExe,5.0,0.2545696877380046,0.4494423791821561,175.81537537,5.0,43.0,40.315790028
0,23700,73760.81719955898,46665.0,DebtCon,Other,8.922268135904508,0.2545696877380046,0.4494423791821561,85.128353796,1.1860550458715597,12.0,24.991359419000002
0,23700,46910.0,75136.0,DebtCon,Other,10.0,0.0,0.0,119.23120438,1.0,19.0,43.829588003999994
0,23700,93734.0,98099.0,HomeImp,Other,8.0,0.2545696877380046,0.4494423791821561,179.76627518656667,1.1860550458715597,21.29609620076682,30.020087994
0,23700,62949.0,99295.0,HomeImp,Office,15.0,0.0,0.0,145.35528027,0.0,14.0,36.032760292
1,23700,76000.0,106000.0,DebtCon,Sales,2.6,1.0,0.0,138.96666667,2.0,38.0,33.779915348721225
0,23700,82983.0,106877.0,DebtCon,Other,8.922268135904508,0.0,0.0,177.01767442,2.0,24.0,40.995208218
0,23700,87141.0,140428.0,DebtCon,ProfExe,22.0,1.0,0.0,169.28363143,1.0,25.0,40.980615645
0,23700,104752.0,143913.0,HomeImp,Other,8.922268135904508,0.2545696877380046,0.4494423791821561,179.76627518656667,1.1860550458715597,21.29609620076682,36.761014189
0,23700,18825.0,55549.0,DebtCon,Other,26.0,0.0,1.0,203.8609299,0.0,25.0,26.629077387
0,23700,58068.0,97948.0,DebtCon,Office,1.0,0.0,0.0,160.05823642,1.0,21.0,34.355460775
0,23800,74390.0,186176.0,DebtCon,Other,10.0,0.0,0.0,363.14019166,1.0,16.0,30.27099531
0,23800,73760.81719955898,71798.0,HomeImp,Office,6.0,0.0,0.0,119.71195475,2.0,5.0,19.624527791
0,23800,76390.0,110315.0,DebtCon,Mgr,7.0,0.0,0.0,275.95535624,2.0,29.0,29.713601036999997
0,23800,45279.0,68939.0,DebtCon,Other,6.0,0.0,0.0,77.228821947,1.0,19.0,35.5214873
1,23800,19612.0,77300.0,DebtCon,ProfExe,15.0,0.0,6.0,173.46666667,0.0,19.0,33.779915348721225
0,23800,188250.0,233800.0,DebtCon,ProfExe,2.0,0.0,0.0,307.57275263,1.0,27.0,36.690724403000004
1,23800,55753.0,87971.0,HomeImp,Other,1.0,0.0,0.0,56.667099395,0.0,13.0,64.775727757
1,23800,9124.0,41900.0,DebtCon,Other,28.0,0.0,2.0,120.73333333,1.0,16.0,33.779915348721225
0,23800,46884.0,68142.0,DebtCon,Other,8.0,0.0,0.0,59.405775058,1.0,18.0,35.696636225
0,23800,73760.81719955898,55669.0,DebtCon,Other,8.922268135904508,0.0,1.0,308.42512578,0.0,18.0,37.654075235
0,23800,101536.0,147601.0,HomeImp,ProfExe,10.0,0.0,0.0,161.25574183,1.0,23.0,32.719421241
0,23800,44372.0,67279.0,DebtCon,Other,6.0,0.0,0.0,75.813971337,2.0,19.0,36.529569478
0,23900,7500.0,26500.0,DebtCon,Other,17.0,3.0,0.0,126.83333333,2.0,19.0,33.779915348721225
0,23900,236803.0,267036.0,HomeImp,Self,7.0,0.0,0.0,252.07354491,1.0,50.0,38.074090593
0,23900,73760.81719955898,63096.0,DebtCon,Other,8.922268135904508,0.0,0.0,313.80972585,0.0,19.0,37.513324048
0,23900,21549.0,49842.0,DebtCon,Other,25.0,0.0,0.0,300.29631253,1.1860550458715597,12.0,30.203989283000002
0,23900,90475.0,136094.0,DebtCon,ProfExe,8.922268135904508,0.0,1.0,207.78427098,0.0,21.0,30.549215834
0,23900,70694.0,95718.0,HomeImp,Office,11.0,0.0,0.0,138.16735959,0.0,13.0,38.561206281
0,23900,16082.0,31196.0,DebtCon,Other,17.0,2.0,0.0,123.36864612,1.0,19.0,26.71625685
0,23900,95060.0,134567.0,DebtCon,ProfExe,8.922268135904508,0.0,0.0,194.25100609,0.0,20.0,27.157061267
0,23900,31992.0,57986.0,DebtCon,Other,8.922268135904508,0.0,0.0,226.24324322,0.0,12.0,38.67184311
1,23900,73760.81719955898,105700.0,DebtCon,Other,0.8,0.2545696877380046,0.4494423791821561,179.76627518656667,1.1860550458715597,21.29609620076682,33.779915348721225
0,23900,80406.0,108122.0,DebtCon,Other,17.0,0.0,0.0,211.92327535,0.0,13.0,41.494839796
0,23900,27800.0,43403.0,DebtCon,Other,27.0,0.0,0.0,307.62423878,1.1860550458715597,12.0,31.913704682
0,23900,85097.0,100730.0,HomeImp,Other,9.0,0.2545696877380046,0.4494423791821561,179.76627518656667,1.1860550458715597,21.29609620076682,29.508517268000002
0,23900,90244.0,120751.0,DebtCon,Self,3.0,0.0,0.0,194.98725245,1.0,26.0,35.406059645999996
0,23900,55284.0,92305.0,DebtCon,Other,7.0,0.0,0.0,241.08364933,1.0,19.0,37.479757124
0,23900,73760.81719955898,62276.0,DebtCon,Other,26.0,0.0,0.0,127.02462497,0.0,8.0,20.407825584
0,23900,140328.0,183533.0,HomeImp,Mgr,8.0,0.0,0.0,322.78811436,0.0,17.0,45.413177555
0,23900,87884.0,116559.0,DebtCon,Mgr,23.0,0.2545696877380046,0.0,314.39449343,0.0,42.0,37.98813172
0,23900,73760.81719955898,151738.0,DebtCon,Other,8.922268135904508,0.2545696877380046,0.4494423791821561,179.76627518656667,1.1860550458715597,21.29609620076682,16.426394706
0,24000,43427.0,68308.0,DebtCon,Other,25.0,0.0,0.0,302.77226199,2.0,31.0,34.871855161999996
0,24000,96072.0,122441.0,HomeImp,Mgr,10.0,0.0,0.0,127.741782,1.0,24.0,33.608037305
0,24000,31243.0,50602.0,HomeImp,Self,3.0,1.0,0.4494423791821561,135.19851865,1.1860550458715597,11.0,25.357164928000003
0,24000,144975.0,180539.0,DebtCon,ProfExe,6.0,0.2545696877380046,0.4494423791821561,193.1196811,5.0,43.0,39.593595223
0,24000,43948.0,86111.0,HomeImp,Other,24.0,0.0,0.0,258.30359386,0.0,7.0,26.61774876
1,24000,88783.0,116967.0,DebtCon,Self,2.0,0.0,0.0,171.50625674,5.0,23.0,56.961838568999994
1,24000,19500.0,38000.0,DebtCon,Other,8.922268135904508,0.0,1.0,198.9,1.1860550458715597,17.0,33.779915348721225
0,24000,16997.0,45000.0,DebtCon,Other,25.0,0.0,0.0,118.66666667,1.0,11.0,33.779915348721225
0,24000,137000.0,204963.0,HomeImp,ProfExe,5.0,0.0,0.0,189.7,1.0,28.0,33.779915348721225
0,24000,114196.0,150000.0,DebtCon,Mgr,4.0,0.0,0.0,289.13333333,0.0,25.0,33.779915348721225
0,24000,59300.0,88000.0,DebtCon,Other,16.0,0.0,0.0,97.933333333,1.0,17.0,33.779915348721225
1,24000,35000.0,101776.04874145007,DebtCon,Self,3.0,1.0,0.0,177.5,0.0,16.0,33.779915348721225
1,24000,136000.0,101776.04874145007,DebtCon,ProfExe,3.0,1.0,6.0,303.29428571,1.0,27.0,33.779915348721225
1,24000,18655.0,48800.0,HomeImp,Other,3.0,0.0,0.0,65.966666667,3.0,12.0,33.779915348721225
0,24000,239568.0,266430.0,HomeImp,Self,7.0,0.0,0.0,243.73241747,3.0,50.0,35.871958946
0,24000,111488.0,163796.0,DebtCon,Mgr,15.0,0.0,0.0,185.80205049,0.0,25.0,32.22967397
0,24000,17575.0,50375.0,DebtCon,Other,23.0,0.0,0.0,135.76405083,0.0,11.0,22.981005100999997
1,24100,164155.0,225184.0,HomeImp,Self,2.0,0.2545696877380046,0.4494423791821561,179.76627518656667,1.1860550458715597,21.29609620076682,31.564226916
0,24100,57041.0,92081.0,DebtCon,Other,7.0,0.0,0.0,230.05972968,0.0,19.0,35.896708642
0,24100,77435.0,113000.0,DebtCon,ProfExe,10.0,0.0,1.0,124.76666667,0.0,19.0,33.779915348721225
1,24100,30951.0,58000.0,DebtCon,Mgr,11.0,0.0,4.0,36.5,0.0,12.0,33.779915348721225
0,24100,184697.0,238729.0,DebtCon,ProfExe,2.0,0.0,0.0,317.69255678,0.0,26.0,37.782036284
0,24100,61811.0,97086.0,DebtCon,Other,6.0,0.0,0.0,222.62659082,1.0,19.0,34.68253701
0,24100,80005.0,102098.0,DebtCon,Other,18.0,1.0,0.0,196.25310409,1.0,12.0,39.758932499000004
0,24100,104442.0,161366.0,DebtCon,Mgr,14.0,0.0,0.0,195.64233318,0.0,25.0,34.540809521999996
0,24100,95549.0,112283.0,DebtCon,Other,22.0,0.0,0.0,243.34973257,0.0,28.0,39.082696629000004
0,24100,57555.0,90732.0,DebtCon,Other,8.0,0.0,0.0,236.96199248,1.0,19.0,37.934877857
0,24100,73760.81719955898,49433.0,DebtCon,Other,8.922268135904508,0.2545696877380046,0.4494423791821561,83.09972612600001,1.1860550458715597,13.0,26.148970181
1,24200,10286.0,101776.04874145007,DebtCon,Other,24.5,0.0,1.0,216.13333333,4.0,32.0,33.779915348721225
0,24200,45902.0,70212.0,DebtCon,Other,25.0,0.0,0.0,303.76246947,3.0,32.0,35.223861623000005
0,24200,91491.0,141827.0,DebtCon,ProfExe,21.0,1.0,0.0,163.17437719,0.0,25.0,42.060981767
0,24200,92572.0,121310.0,HomeImp,Mgr,9.0,0.0,0.0,117.04550066,1.0,24.0,30.482780029
0,24200,242111.0,266670.0,HomeImp,Self,6.0,1.0,0.0,243.00312872,3.0,51.0,36.575387744000004
0,24200,49798.0,67458.0,DebtCon,Other,6.0,0.0,0.0,68.931110225,2.0,18.0,36.46436586
1,24200,121000.0,162900.0,DebtCon,Self,13.0,1.0,1.0,151.93333333,1.0,35.0,33.779915348721225
1,24200,37500.0,101776.04874145007,DebtCon,ProfExe,4.0,0.0,0.0,123.8,0.0,14.0,33.779915348721225
1,24200,39808.0,101776.04874145007,DebtCon,Self,3.0,1.0,0.0,184.72511268,0.0,16.0,51.630380591000005
0,24200,68477.0,91598.0,DebtCon,Other,16.0,0.0,0.0,88.66520126200001,0.0,17.0,32.523092223
0,24200,22763.0,47622.0,DebtCon,Other,23.0,0.0,0.0,126.92269121,1.0,10.0,23.040944709
0,24200,63229.0,89394.0,DebtCon,Other,15.0,0.0,0.0,84.66879154899999,0.0,16.0,35.604886706
0,24200,150939.0,183208.0,DebtCon,Other,1.0,0.0,0.0,205.77680196,0.0,34.0,39.656334058
0,24200,90626.0,116601.0,DebtCon,Self,2.0,0.0,0.0,226.11638661,1.0,27.0,34.499938365
0,24200,104005.0,158224.0,DebtCon,Mgr,14.0,0.0,0.0,175.62208285,0.0,25.0,33.992424446
0,24300,142000.0,175000.0,DebtCon,ProfExe,6.0,0.0,0.0,323.66666667,0.0,35.0,33.779915348721225
0,24300,70912.0,98353.0,DebtCon,ProfExe,9.0,1.0,0.0,126.24359740000001,3.0,26.0,36.372531415
0,24300,50826.0,68199.0,DebtCon,Other,7.0,0.0,0.0,71.18198890000001,1.0,19.0,36.496201084
0,24300,93520.0,137241.0,DebtCon,ProfExe,8.922268135904508,0.0,0.0,199.76356315,0.0,20.0,27.471559692
0,24300,41323.0,73309.0,DebtCon,Other,27.0,0.0,1.0,298.18590413,2.0,32.0,36.155277516999995
0,24300,110442.0,138581.0,DebtCon,Mgr,9.0,2.0,0.0,175.15368945,4.0,17.0,40.348885329
0,24300,236390.0,262210.0,HomeImp,Self,6.0,0.0,0.0,243.07790007,2.0,50.0,36.906664969
0,24300,73760.81719955898,144123.0,DebtCon,Other,8.922268135904508,0.2545696877380046,0.4494423791821561,179.76627518656667,1.1860550458715597,21.29609620076682,15.529230143
0,24300,55579.0,98320.0,DebtCon,ProfExe,1.0,0.0,0.0,187.02181081,0.0,26.0,33.473373585
0,24300,21660.0,48475.0,DebtCon,Other,26.0,0.0,0.0,102.78283553,0.0,10.0,23.247958281
0,24300,123686.0,153184.0,DebtCon,Mgr,4.0,0.0,0.0,298.28291333,0.0,25.0,36.336564389
0,24300,73760.81719955898,60628.0,DebtCon,Other,23.0,0.0,0.0,145.29273612,0.0,9.0,22.984818990999997
0,24300,42276.0,68775.0,DebtCon,Other,24.0,0.0,0.0,309.68358561,2.0,31.0,32.746506890999996
0,24400,110177.0,145000.0,DebtCon,Office,5.0,0.2545696877380046,0.4494423791821561,293.23652482,2.0,36.0,33.779915348721225
1,24400,119000.0,144400.0,DebtCon,Mgr,33.0,0.0,2.0,229.3,7.0,36.0,33.779915348721225
1,24400,88000.0,119100.0,HomeImp,Other,12.0,0.0,0.0,84.233333333,5.0,19.0,33.779915348721225
0,24400,237543.0,261393.0,HomeImp,Self,3.0,1.0,0.0,254.51744803,2.0,50.0,37.90658567
1,24400,69873.0,101484.0,DebtCon,Other,15.0,0.0,6.0,225.7525542,0.0,29.0,33.779915348721225
0,24400,50317.0,71327.0,DebtCon,Other,6.0,0.0,0.0,45.485801767,1.0,18.0,37.014140786
0,24400,87838.0,104468.0,HomeImp,Other,6.0,0.2545696877380046,0.4494423791821561,179.76627518656667,1.1860550458715597,21.29609620076682,30.280354844
0,24400,119111.0,154860.0,DebtCon,Mgr,3.0,0.0,0.0,296.93039006,0.0,25.0,38.493132607
0,24400,147073.0,182069.0,DebtCon,Other,2.0,0.0,0.0,173.71494662,0.0,35.0,37.81236793
0,24400,26366.0,54775.0,DebtCon,Other,13.0,0.0,0.0,101.63623493,2.0,24.0,29.095881268000003
0,24400,73760.81719955898,59888.0,DebtCon,Other,8.922268135904508,0.0,0.0,288.22968110000005,0.0,19.0,38.581332837
0,24400,73760.81719955898,28900.0,HomeImp,Other,24.0,0.0,0.0,81.166666667,2.0,15.0,33.779915348721225
0,24400,109253.0,158257.0,DebtCon,Mgr,17.0,0.0,0.0,193.96528716,0.0,25.0,34.594492544
0,24400,93411.0,140031.0,HomeImp,ProfExe,6.0,0.0,0.0,177.51124938,0.0,32.0,31.027335916
0,24400,65233.0,96473.0,DebtCon,Other,15.0,0.0,0.0,80.098690968,1.0,17.0,35.442946765
0,24400,91316.0,147837.0,DebtCon,ProfExe,23.0,0.0,0.0,170.05674853,0.0,24.0,42.668454647
0,24400,80065.0,118423.0,DebtCon,ProfExe,8.0,0.0,1.0,126.54274617,0.0,18.0,26.273908099
0,24400,61260.0,103842.0,DebtCon,ProfExe,1.0,0.0,0.0,179.54028469999997,0.0,26.0,33.590455141999996
0,24400,217533.0,289931.0,HomeImp,ProfExe,6.0,0.2545696877380046,3.0,471.88752664,1.1860550458715597,55.0,31.337807889
0,24400,112178.0,159638.0,DebtCon,Mgr,17.0,0.0,0.0,197.96955851,0.0,26.0,33.130175892
0,24400,95843.0,123377.0,DebtCon,Self,2.0,0.0,0.0,201.97675616,1.0,26.0,32.903468132
0,24500,33537.0,57048.0,DebtCon,Other,14.0,0.0,0.0,99.376132515,1.0,24.0,28.495004811999998
0,24500,73760.81719955898,149489.0,DebtCon,Other,8.922268135904508,0.2545696877380046,0.4494423791821561,179.76627518656667,1.1860550458715597,21.29609620076682,15.443486052
0,24500,21470.0,52228.0,DebtCon,Other,25.0,0.0,0.0,124.55994931,0.0,11.0,23.888121680999998
0,24500,80072.0,107559.0,DebtCon,Other,18.0,0.0,0.0,194.87746019,0.0,12.0,39.210169634
0,24500,118251.0,158758.0,DebtCon,Mgr,2.0,0.0,0.0,282.64992165,0.0,24.0,38.844801954
0,24500,69615.0,94656.0,DebtCon,ProfExe,7.0,0.0,1.0,136.55562165,3.0,26.0,35.565296678
0,24500,134188.0,171658.0,DebtCon,Other,5.0,1.0,0.0,219.16757792,0.0,20.0,34.986140572
0,24500,67336.0,96060.0,DebtCon,ProfExe,8.0,0.0,1.0,142.34424975,3.0,25.0,35.979856239
0,24500,62490.0,97467.0,DebtCon,Other,14.0,0.0,0.0,96.97267872399999,1.0,17.0,34.975655026999995
1,24500,95736.0,134000.0,HomeImp,Mgr,1.5,0.0,1.0,122.5,2.0,20.0,33.779915348721225
0,24500,52000.0,84915.0,DebtCon,Office,0.4,0.0,1.0,93.166666667,0.0,23.0,33.779915348721225
0,24500,216787.0,281351.0,HomeImp,ProfExe,5.0,0.2545696877380046,4.0,473.81398606,1.1860550458715597,55.0,31.201174854
0,24500,73760.81719955898,51623.0,DebtCon,Other,8.922268135904508,0.2545696877380046,0.4494423791821561,91.862388359,1.1860550458715597,12.0,28.879570662
0,24500,82756.0,122917.0,DebtCon,ProfExe,11.0,0.0,1.0,108.65014117,0.0,18.0,26.127436677
0,24500,123319.0,159934.0,DebtCon,Mgr,2.0,0.0,0.0,300.62518954,0.0,25.0,37.786175201
0,24500,73760.81719955898,35543.0,HomeImp,Other,21.0,0.0,0.0,83.111988152,1.0,15.0,29.855633501
0,24600,113034.0,165176.0,DebtCon,Mgr,15.0,0.0,0.0,194.84216401,0.0,26.0,32.770147929000004
0,24600,83099.0,113245.0,DebtCon,ProfExe,9.0,0.0,1.0,122.74921636,0.0,19.0,28.125731087
0,24600,71862.0,94704.0,DebtCon,Other,1.0,0.0,0.0,93.261713389,2.0,29.0,35.290583198
0,24600,41300.0,61700.0,DebtCon,Office,19.0,0.0,0.0,181.63333333,2.0,22.0,33.779915348721225
0,24600,135278.0,164559.0,DebtCon,Other,5.0,1.0,0.0,225.36684849,0.0,20.0,34.079157691
0,24600,73760.81719955898,146804.0,DebtCon,Other,8.922268135904508,0.2545696877380046,0.4494423791821561,179.76627518656667,1.1860550458715597,21.29609620076682,17.263534849000003
1,24600,75636.0,112956.0,DebtCon,ProfExe,1.0,1.0,0.0,318.54616542,3.0,42.0,33.779915348721225
0,24600,221331.0,289991.0,HomeImp,ProfExe,5.0,0.2545696877380046,4.0,474.02707410000005,1.1860550458715597,55.0,31.463384548
0,24700,55435.0,89663.0,DebtCon,Mgr,7.0,0.0,0.0,252.62206943,2.0,26.0,34.741847932
0,24700,149235.0,178454.0,DebtCon,ProfExe,5.0,0.0,0.0,324.13778352,0.0,34.0,38.709991448000004
0,24700,111107.0,163926.0,DebtCon,Mgr,15.0,0.0,1.0,170.62943141,1.0,26.0,32.934291806
0,24700,23231.0,54024.0,DebtCon,Other,24.0,0.0,0.0,118.15409152,0.0,11.0,23.265224918
0,24700,109377.0,133116.0,DebtCon,Mgr,10.0,1.0,0.0,184.35578292,5.0,17.0,40.202630102
1,24700,79347.0,108238.0,DebtCon,Other,0.0,1.0,0.0,45.62588779,6.0,49.0,46.996034288999994
0,24700,53925.0,83056.0,DebtCon,Mgr,4.0,0.0,0.0,251.18839280000003,2.0,25.0,34.889241727
0,24700,44306.0,74197.0,DebtCon,Other,5.0,0.0,0.0,73.71525063600001,1.0,18.0,35.441570262
0,24700,98900.0,115052.0,DebtCon,Other,23.0,0.0,0.0,239.42607378,1.0,26.0,41.700530781
0,24700,77022.0,112172.0,DebtCon,Mgr,9.0,0.0,1.0,306.87107786,2.0,28.0,30.120041946999997
0,24800,73760.81719955898,59934.0,DebtCon,Other,8.922268135904508,0.0,1.0,305.68234683,0.0,18.0,38.029738357
0,24800,73760.81719955898,63753.0,DebtCon,Other,8.922268135904508,0.0,0.0,300.7572856,0.0,19.0,40.134476763
0,24800,144410.0,211936.0,HomeImp,ProfExe,3.0,0.0,0.0,195.07035954,1.0,28.0,38.926156879000004
0,24800,109084.0,140355.0,DebtCon,Mgr,11.0,2.0,0.0,183.79525849,5.0,18.0,40.604795833000004
0,24800,73760.81719955898,45167.0,DebtCon,Other,8.922268135904508,0.2545696877380046,0.4494423791821561,84.735617935,1.1860550458715597,12.0,28.457018931
0,24800,98139.0,121696.0,DebtCon,Self,3.0,0.0,0.0,208.52326694,1.0,27.0,32.64426513
1,24800,132000.0,165000.0,DebtCon,Mgr,19.0,0.0,0.0,187.66666667,4.0,35.0,33.779915348721225
1,24800,37200.0,67000.0,DebtCon,Other,10.0,1.0,8.0,242.46666667,4.0,23.0,33.779915348721225
0,24800,82670.0,106563.0,DebtCon,Mgr,8.0,0.0,0.0,302.98443202,2.0,28.0,30.956485836
0,24800,43287.0,72898.0,DebtCon,Other,8.0,0.0,0.0,87.01103562,1.0,18.0,34.03109570000001
1,24800,76220.0,102087.0,HomeImp,Mgr,6.0,0.0,1.0,126.64101955,0.0,32.0,48.569574036999995
0,24800,64537.0,93212.0,DebtCon,ProfExe,7.0,1.0,1.0,120.35142038,4.0,25.0,34.686088674000004
0,24900,46116.0,77519.0,DebtCon,Other,9.0,0.0,0.0,120.08355192,1.0,19.0,42.929509267
0,24900,60778.0,94374.0,DebtCon,Other,5.0,0.0,0.0,232.1188078,1.0,20.0,34.92549001
0,24900,17139.0,33269.0,DebtCon,Other,16.0,3.0,0.0,124.19682654,1.0,18.0,26.275832415
0,24900,134427.0,169444.0,DebtCon,Other,7.0,1.0,0.0,202.44732613,0.0,19.0,35.349211904
0,24900,89530.0,146815.0,DebtCon,ProfExe,19.0,1.0,0.0,164.77031037,1.0,25.0,39.345858588
0,24900,92168.0,143484.0,HomeImp,ProfExe,6.0,0.0,0.0,159.58344207,0.0,31.0,34.145871345
1,24900,62191.0,83694.0,HomeImp,Other,3.0,0.0,0.0,55.937512295,0.0,14.0,62.110721871
0,24900,51155.0,83000.0,DebtCon,Other,9.0,1.0,1.0,139.03333333,3.0,30.0,33.779915348721225
0,24900,139241.0,171296.0,DebtCon,Other,6.0,1.0,0.0,220.68715833,0.0,19.0,35.591655668
1,24900,77000.0,115006.0,DebtCon,Other,10.0,0.0,0.0,293.23333333,0.0,36.0,33.779915348721225
0,24900,73760.81719955898,48291.0,DebtCon,Other,8.922268135904508,0.2545696877380046,0.4494423791821561,94.078377582,1.1860550458715597,12.0,25.617845725
1,25000,74800.0,105000.0,DebtCon,Mgr,10.0,0.0,5.0,163.3,2.0,46.0,33.779915348721225
0,25000,73760.81719955898,60685.0,DebtCon,Other,8.922268135904508,0.0,0.0,311.93588947,0.0,19.0,39.421713903000004
0,25000,60504.0,93907.0,DebtCon,Office,1.0,0.0,0.0,99.99371532299999,0.0,23.0,33.490354241
0,25000,95651.0,148280.0,DebtCon,ProfExe,21.0,1.0,0.0,154.56543280000002,0.0,24.0,42.695331274000004
1,25000,47032.0,75957.0,DebtCon,Other,9.0,0.0,7.0,259.46652785,3.0,22.0,40.787975749
0,25000,73760.81719955898,62619.0,DebtCon,Other,26.0,0.0,0.0,112.96748332,0.0,8.0,21.263805377
0,25000,109000.0,175000.0,DebtCon,Sales,17.0,0.0,0.0,298.33333333,1.0,31.0,33.779915348721225
0,25000,94000.0,125000.0,DebtCon,Office,11.0,0.0,1.0,151.13333333,0.0,29.0,33.779915348721225
0,25000,99348.0,200000.0,DebtCon,Other,23.0,0.0,0.0,199.83333333,0.0,19.0,33.779915348721225
0,25000,149000.0,202500.0,HomeImp,Other,11.0,0.0,0.0,256.66666667,2.0,34.0,33.779915348721225
0,25000,177000.0,226000.0,DebtCon,ProfExe,0.4,0.0,0.0,305.13312531,1.0,33.0,33.779915348721225
0,25000,136375.0,236250.0,HomeImp,ProfExe,29.0,0.0,0.0,354.1,1.0,19.0,33.779915348721225
0,25000,23900.0,55700.0,DebtCon,Office,2.5,0.0,0.0,116.63333333,2.0,7.0,33.779915348721225
0,25000,19600.0,71000.0,DebtCon,Other,8.922268135904508,2.0,2.0,93.333333333,2.0,26.0,33.779915348721225
0,25000,145000.0,185000.0,HomeImp,Self,2.0,0.0,0.0,176.5,1.0,17.0,33.779915348721225
0,25000,57459.0,96000.0,DebtCon,Other,16.0,0.0,1.0,133.76666667,0.0,30.0,33.779915348721225
0,25000,188545.0,241279.0,DebtCon,Other,9.0,0.0,0.0,102.5,2.0,26.0,33.779915348721225
0,25000,84000.0,120000.0,DebtCon,Other,1.5,0.0,0.0,188.76821306,2.0,25.0,33.779915348721225
0,25000,94000.0,141750.0,DebtCon,Mgr,22.0,0.0,0.0,209.0,0.0,13.0,33.779915348721225
0,25000,77590.0,108290.0,DebtCon,Office,10.0,0.0,1.0,396.73333333,0.0,45.0,33.779915348721225
0,25000,126462.0,207200.0,DebtCon,ProfExe,10.0,0.0,0.0,239.8,3.0,27.0,33.779915348721225
0,25000,89000.0,122000.0,DebtCon,ProfExe,0.0,1.0,0.0,193.8,3.0,38.0,33.779915348721225
0,25000,199000.0,236200.0,HomeImp,Other,8.0,0.0,0.0,133.36666667,1.0,42.0,33.779915348721225
0,25000,140000.0,183600.0,DebtCon,ProfExe,12.6,0.0,1.0,148.13333333,0.0,37.0,33.779915348721225
0,25000,22800.0,49523.0,DebtCon,Other,36.0,0.0,0.0,281.06666667,1.0,24.0,33.779915348721225
0,25000,73760.81719955898,113000.0,DebtCon,Mgr,9.0,1.0,0.0,168.4,0.0,27.0,33.779915348721225
0,25000,65000.0,99000.0,DebtCon,ProfExe,12.0,0.0,0.0,283.06666667,1.0,33.0,33.779915348721225
0,25000,42632.0,71000.0,DebtCon,Other,24.0,0.2545696877380046,1.0,284.93333333,1.0,30.0,33.779915348721225
